1541346840000,573.00000000,575.00000000,572.45000000,574.84000000,421.88631000,1541346899999,242200.95184040,258,357.11360000,205010.58541500,0
1541346900000,574.84000000,575.00000000,572.00000000,573.92000000,241.11335000,1541346959999,138271.07902040,181,146.90988000,84240.95453750,0
1541346960000,574.53000000,575.00000000,572.59000000,573.59000000,266.87086000,1541347019999,153238.10949940,167,165.07231000,94822.13635760,0
1541347020000,573.08000000,574.26000000,572.08000000,573.23000000,217.63597000,1541347079999,124811.94626400,125,133.70282000,76714.77663280,0
1541347080000,573.82000000,574.21000000,569.01000000,569.94000000,197.00706000,1541347139999,112669.75194190,227,78.42060000,44942.63003050,0
1541347140000,569.41000000,569.89000000,566.52000000,569.61000000,189.28748000,1541347199999,107481.28330900,234,121.36130000,68954.95364130,0
1541347200000,568.53000000,570.94000000,567.73000000,569.62000000,249.85708000,1541347259999,142174.30491410,149,97.11541000,55324.81972800,0
1541347260000,570.54000000,571.65000000,567.00000000,567.05000000,239.14680000,1541347319999,136110.09966230,156,70.93756000,40445.98465120,0
1541347320000,567.06000000,567.68000000,564.82000000,564.93000000,147.62866000,1541347379999,83504.54121090,139,63.40773000,35874.01302840,0
1541347380000,565.25000000,565.57000000,562.31000000,565.43000000,305.36674000,1541347439999,172248.43236370,242,170.50376000,96204.38488930,0
1541347440000,565.57000000,566.00000000,563.78000000,565.95000000,75.56473000,1541347499999,42709.16188140,100,27.55892000,15583.72739220,0
1541347500000,565.88000000,566.73000000,565.88000000,566.13000000,73.77424000,1541347559999,41776.26207410,74,59.79495000,33860.41157250,0
1541347560000,566.05000000,566.70000000,563.68000000,565.11000000,231.70122000,1541347619999,131094.88391330,125,23.02111000,13040.71429780,0
1541347620000,564.46000000,566.55000000,564.13000000,564.50000000,52.21684000,1541347679999,29535.68530110,66,44.00987000,24900.08659700,0
1541347680000,564.50000000,566.30000000,564.21000000,564.75000000,65.89788000,1541347739999,37226.18516440,76,47.28719000,26711.12422900,0
1541347740000,564.31000000,564.88000000,562.76000000,564.88000000,85.40082000,1541347799999,48155.53883910,113,23.10178000,13033.67678400,0
1541347800000,564.87000000,568.38000000,564.68000000,565.55000000,173.87442000,1541347859999,98383.70206350,156,91.38971000,51724.24970000,0
1541347860000,565.50000000,567.39000000,565.13000000,566.65000000,68.32147000,1541347919999,38720.22220000,56,57.40610000,32536.53473530,0
1541347920000,566.70000000,569.07000000,566.20000000,567.31000000,206.29016000,1541347979999,117179.27211320,147,110.98203000,63017.45305510,0
1541347980000,567.23000000,570.82000000,567.23000000,570.75000000,150.97062000,1541348039999,85999.66224730,136,107.09171000,61018.94939320,0
1541348040000,570.75000000,571.92000000,567.89000000,569.01000000,247.35285000,1541348099999,141102.55189670,239,106.55944000,60865.84274390,0
1541348100000,569.01000000,572.33000000,568.30000000,571.23000000,118.93727000,1541348159999,67900.02289890,85,96.97538000,55379.36295580,0
1541348160000,571.85000000,573.00000000,570.36000000,572.46000000,187.22770000,1541348219999,107142.57055410,122,129.39974000,74056.03821220,0
1541348220000,572.63000000,574.71000000,572.62000000,574.65000000,198.65442000,1541348279999,113904.46545020,158,121.41912000,69639.23114950,0
1541348280000,574.65000000,577.24000000,574.37000000,576.74000000,203.44083000,1541348339999,117142.11328160,219,116.70554000,67195.19627500,0
1541348340000,577.00000000,577.99000000,573.99000000,574.65000000,298.88121000,1541348399999,172121.82099930,238,55.26999000,31841.04628250,0
1541348400000,574.64000000,577.51000000,573.98000000,576.42000000,307.36714000,1541348459999,176903.88004260,187,228.39453000,131465.39208860,0
1541348460000,576.47000000,576.78000000,573.84000000,575.32000000,233.70903000,1541348519999,134387.10423420,214,104.26594000,59956.04024600,0
1541348520000,575.06000000,576.46000000,575.06000000,575.84000000,47.24684000,1541348579999,27212.91433540,72,14.51478000,8361.67058860,0
1541348580000,575.84000000,576.94000000,575.12000000,576.94000000,40.78688000,1541348639999,23510.39741210,52,32.73917000,18878.88474930,0
1541348640000,577.00000000,582.00000000,576.56000000,579.08000000,607.92397000,1541348699999,352110.36679910,403,448.78716000,259859.14354790,0
1541348700000,579.62000000,581.17000000,578.03000000,579.56000000,170.60426000,1541348759999,98820.75088620,126,121.06846000,70157.19873530,0
1541348760000,580.51000000,582.01000000,579.62000000,581.66000000,205.40983000,1541348819999,119349.53696290,153,115.74907000,67237.61440090,0
1541348820000,581.46000000,581.90000000,577.59000000,579.69000000,394.00340000,1541348879999,228413.87753230,201,139.07280000,80672.48892370,0
1541348880000,579.18000000,581.26000000,579.18000000,580.47000000,117.59689000,1541348939999,68259.40609810,95,87.02671000,50520.56333380,0
1541348940000,580.47000000,580.76000000,575.66000000,576.28000000,339.24321000,1541348999999,195901.71554400,343,101.85394000,58838.82122010,0
1541349000000,577.60000000,578.82000000,577.00000000,577.88000000,54.43985000,1541349059999,31480.07775930,59,42.79124000,24747.18067190,0
1541349060000,578.43000000,579.37000000,577.72000000,579.04000000,144.68417000,1541349119999,83714.32542260,119,72.02020000,41684.90327610,0
1541349120000,578.99000000,579.04000000,577.06000000,577.38000000,77.29231000,1541349179999,44670.45645310,93,7.71100000,4459.94159990,0
1541349180000,577.57000000,579.65000000,577.10000000,578.66000000,91.57818000,1541349239999,52977.35940290,111,60.18112000,34817.98814090,0
1541349240000,578.66000000,578.99000000,576.58000000,577.00000000,115.63027000,1541349299999,66752.51679850,93,69.37753000,40040.55549050,0
1541349300000,576.83000000,577.76000000,575.66000000,576.76000000,95.42478000,1541349359999,55002.38826560,74,25.92338000,14941.55777260,0
1541349360000,576.64000000,576.76000000,572.54000000,574.00000000,253.73352000,1541349419999,145728.53290120,223,97.46695000,55943.84205770,0
1541349420000,573.93000000,575.00000000,572.74000000,575.00000000,159.37171000,1541349479999,91438.66816240,119,93.70180000,53784.10271120,0
1541349480000,574.98000000,577.51000000,574.75000000,575.22000000,90.29364000,1541349539999,52044.27439470,103,36.37282000,20973.59093730,0
1541349540000,576.11000000,577.26000000,575.56000000,577.26000000,114.42445000,1541349599999,65883.76741940,41,19.87585000,11452.15363030,0
1541349600000,577.25000000,578.02000000,576.56000000,576.56000000,60.51575000,1541349659999,34946.74979250,73,29.53829000,17057.15287590,0
1541349660000,577.80000000,578.26000000,575.83000000,576.88000000,158.81363000,1541349719999,91613.55642280,101,76.29257000,44016.52434340,0
1541349720000,577.26000000,578.25000000,576.87000000,577.44000000,42.51957000,1541349779999,24573.77376680,43,10.26578000,5932.59023630,0
1541349780000,577.97000000,577.97000000,576.88000000,577.01000000,22.84587000,1541349839999,13193.36760540,29,7.69035000,4442.72455550,0
1541349840000,577.01000000,577.90000000,577.01000000,577.36000000,20.62188000,1541349899999,11910.96153310,37,8.88400000,5131.65179970,0
1541349900000,577.25000000,578.59000000,576.71000000,577.99000000,38.53313000,1541349959999,22264.37121780,38,19.40701000,11216.98027750,0
1541349960000,577.96000000,577.96000000,575.17000000,575.17000000,78.31324000,1541350019999,45129.15909760,98,2.36825000,1365.42594330,0
1541350020000,575.90000000,577.91000000,575.56000000,576.65000000,110.81771000,1541350079999,63909.81345430,63,90.92440000,52440.78404220,0
1541350080000,576.88000000,577.65000000,575.65000000,575.84000000,63.34717000,1541350139999,36519.23010130,66,33.85981000,19525.80307070,0
1541350140000,576.14000000,576.63000000,575.19000000,575.20000000,83.12031000,1541350199999,47867.89834500,38,18.64377000,10739.21604780,0
1541350200000,576.22000000,577.05000000,575.22000000,576.55000000,59.50029000,1541350259999,34325.19249180,35,51.05677000,29456.26987170,0
1541350260000,576.78000000,577.50000000,576.29000000,577.45000000,14.76059000,1541350319999,8516.56641800,31,6.00906000,3467.13705000,0
1541350320000,576.97000000,578.83000000,576.97000000,577.78000000,72.40295000,1541350379999,41838.67957530,62,32.52209000,18794.49119970,0
1541350380000,577.77000000,578.09000000,576.40000000,577.00000000,50.90540000,1541350439999,29379.11718250,65,25.31090000,14608.40327310,0
1541350440000,577.08000000,577.46000000,576.50000000,577.27000000,46.51641000,1541350499999,26840.62433410,69,20.70305000,11946.45144090,0
1541350500000,577.03000000,577.20000000,575.36000000,577.20000000,54.77078000,1541350559999,31566.21481460,102,19.83843000,11432.47688620,0
1541350560000,576.97000000,576.97000000,576.13000000,576.25000000,27.04045000,1541350619999,15585.91738950,43,12.78722000,7371.26799680,0
1541350620000,576.30000000,577.00000000,576.19000000,576.24000000,25.79251000,1541350679999,14871.94220750,34,13.16501000,7590.40823660,0
1541350680000,576.19000000,576.62000000,575.52000000,575.59000000,79.34930000,1541350739999,45697.08715620,58,11.01751000,6350.82454070,0
1541350740000,575.59000000,575.59000000,572.34000000,573.62000000,171.79994000,1541350799999,98577.05428560,182,56.31754000,32302.30714710,0
1541350800000,573.62000000,575.45000000,573.01000000,574.52000000,60.36459000,1541350859999,34671.22209410,109,35.70756000,20519.41374010,0
1541350860000,574.38000000,586.70000000,573.30000000,574.00000000,483.70887000,1541350919999,279818.61273430,258,319.28539000,185409.86924720,0
1541350920000,573.75000000,574.68000000,572.31000000,572.50000000,134.23360000,1541350979999,76909.89983560,135,45.06445000,25822.40535530,0
1541350980000,572.50000000,572.50000000,569.06000000,570.50000000,350.21088000,1541351039999,199791.25197940,311,197.29583000,112538.49493510,0
1541351040000,570.14000000,570.49000000,567.49000000,569.87000000,223.59178000,1541351099999,127154.88611630,227,102.22919000,58147.50935740,0
1541351100000,569.87000000,572.91000000,569.11000000,572.91000000,78.19581000,1541351159999,44606.57519890,128,44.92220000,25634.22428170,0
1541351160000,572.14000000,573.35000000,569.52000000,571.32000000,140.04877000,1541351219999,80043.51813460,139,66.39348000,37977.32608080,0
1541351220000,571.32000000,571.40000000,570.45000000,571.40000000,120.85947000,1541351279999,69009.02017540,62,33.22550000,18968.90322000,0
1541351280000,571.22000000,572.00000000,571.21000000,571.98000000,100.84411000,1541351339999,57663.56320780,53,33.84562000,19356.64356040,0
1541351340000,571.98000000,572.56000000,571.53000000,572.51000000,21.60775000,1541351399999,12360.69982700,38,15.14170000,8662.14371500,0
1541351400000,572.50000000,573.00000000,572.34000000,572.68000000,34.39267000,1541351459999,19695.08467650,37,29.96912000,17162.98887340,0
1541351460000,572.68000000,573.34000000,572.64000000,573.03000000,28.56707000,1541351519999,16370.44765820,18,25.34367000,14524.09172620,0
1541351520000,573.03000000,574.90000000,572.99000000,574.11000000,74.56492000,1541351579999,42780.99707550,90,27.10586000,15559.10934730,0
1541351580000,574.55000000,574.55000000,572.56000000,573.96000000,71.25844000,1541351639999,40878.97629540,65,25.94241000,14887.10310390,0
1541351640000,573.97000000,575.35000000,573.75000000,575.27000000,58.99105000,1541351699999,33882.91310210,73,22.58308000,12974.56953390,0
1541351700000,575.27000000,575.29000000,573.53000000,574.88000000,53.17302000,1541351759999,30559.41363230,61,20.76872000,11939.12072350,0
1541351760000,574.79000000,575.58000000,574.43000000,575.00000000,17.97899000,1541351819999,10337.63191830,32,10.76682000,6192.56938840,0
1541351820000,575.10000000,575.58000000,574.03000000,574.04000000,105.50901000,1541351879999,60624.66729560,53,7.44608000,4281.19914100,0
1541351880000,574.04000000,575.07000000,573.72000000,574.64000000,20.91852000,1541351939999,12008.27272890,33,7.98655000,4587.85034150,0
1541351940000,574.86000000,575.02000000,573.00000000,573.00000000,78.57611000,1541351999999,45079.69295660,45,2.78267000,1597.04988260,0
1541352000000,573.45000000,575.91000000,572.50000000,574.36000000,122.23865000,1541352059999,70204.93437840,107,64.38774000,37015.03741750,0
1541352060000,574.35000000,574.77000000,573.51000000,574.22000000,6.37391000,1541352119999,3658.99173060,34,3.52657000,2024.77408440,0
1541352120000,574.22000000,574.63000000,573.00000000,574.22000000,34.99157000,1541352179999,20073.14150660,54,27.67916000,15877.93879290,0
1541352180000,574.21000000,574.22000000,573.44000000,573.51000000,10.16945000,1541352239999,5833.48261750,18,7.31590000,4196.17395170,0
1541352240000,573.91000000,575.99000000,573.06000000,575.98000000,79.60454000,1541352299999,45744.72444120,76,63.87372000,36717.99504380,0
1541352300000,575.92000000,576.00000000,572.28000000,572.28000000,250.46310000,1541352359999,143910.02456010,181,53.74289000,30937.57770580,0
1541352360000,573.65000000,577.00000000,572.34000000,575.60000000,213.02245000,1541352419999,122709.62164500,113,202.60385000,116718.54826700,0
1541352420000,575.61000000,576.51000000,575.21000000,575.69000000,14.08061000,1541352479999,8107.37457910,55,8.90134000,5124.46049230,0
1541352480000,575.69000000,576.80000000,575.69000000,576.58000000,66.52567000,1541352539999,38320.69179360,47,61.27454000,35296.47858010,0
1541352540000,576.59000000,577.77000000,576.34000000,577.17000000,36.86176000,1541352599999,21258.48551670,51,28.12905000,16223.64739320,0
1541352600000,577.58000000,578.94000000,576.26000000,578.12000000,138.01613000,1541352659999,79733.51653010,127,88.13099000,50935.53712110,0
1541352660000,578.61000000,580.73000000,577.99000000,580.05000000,108.34734000,1541352719999,62754.74619230,151,68.75154000,39839.75543370,0
1541352720000,580.05000000,583.00000000,579.34000000,582.75000000,143.03216000,1541352779999,83103.39763810,197,72.73854000,42312.41628830,0
1541352780000,581.64000000,583.89000000,579.58000000,579.59000000,250.69926000,1541352839999,145894.34518590,266,72.12709000,42030.90984480,0
1541352840000,579.97000000,583.04000000,579.59000000,582.41000000,124.64926000,1541352899999,72528.69681160,146,81.20792000,47270.21054470,0
1541352900000,582.03000000,582.92000000,580.17000000,581.00000000,179.91803000,1541352959999,104564.86902790,205,91.41560000,53137.27501330,0
1541352960000,581.00000000,583.99000000,580.91000000,582.71000000,201.15326000,1541353019999,117225.00499900,152,131.66051000,76746.37491860,0
1541353020000,583.00000000,583.42000000,582.32000000,582.71000000,98.34530000,1541353079999,57306.73444760,51,31.13345000,18151.25928020,0
1541353080000,582.71000000,584.00000000,582.50000000,582.72000000,88.19053000,1541353139999,51416.49071320,60,48.76145000,28432.84173240,0
1541353140000,583.55000000,585.99000000,583.25000000,585.99000000,158.57401000,1541353199999,92753.54770060,149,117.32839000,68646.73943350,0
1541353200000,585.35000000,586.24000000,584.75000000,585.13000000,377.84610000,1541353259999,221354.59824920,214,249.54148000,146197.65086550,0
1541353260000,584.89000000,586.88000000,582.75000000,583.61000000,275.42249000,1541353319999,161015.85844260,235,136.58048000,79935.82089650,0
1541353320000,583.72000000,585.56000000,583.61000000,584.47000000,77.56576000,1541353379999,45348.31854950,65,19.32995000,11306.36069480,0
1541353380000,584.50000000,585.00000000,583.05000000,584.17000000,135.92447000,1541353439999,79368.15920970,105,46.79629000,27338.90670510,0
1541353440000,584.65000000,584.65000000,583.55000000,583.74000000,61.18197000,1541353499999,35737.11066000,95,31.65213000,18496.43236890,0
1541353500000,583.76000000,584.65000000,583.48000000,583.93000000,30.73242000,1541353559999,17943.72877050,43,18.09058000,10565.74792210,0
